positive_bert,negative_bert,neutral_bert
0.2685569226741791,0.07779201865196228,0.6536510586738586
0.08683668076992035,0.07202519476413727,0.8411381244659424
0.4682396650314331,0.06503988802433014,0.46672046184539795
0.15182603895664215,0.4973790943622589,0.35079482197761536
0.715989887714386,0.01054660975933075,0.27346351742744446
0.16853098571300507,0.029400978237390518,0.8020679950714111
0.2210894376039505,0.03987478092312813,0.7390358448028564
0.10142847150564194,0.030151454731822014,0.8684200644493103
0.8792756795883179,0.020703740417957306,0.1000206470489502
0.08148067444562912,0.10496089607477188,0.8135583996772766
0.11658860743045807,0.062978595495224,0.8204328417778015
0.5348078608512878,0.036874089390039444,0.4283180236816406
0.059515319764614105,0.30629438161849976,0.6341902613639832
0.6769180297851562,0.015222770161926746,0.3078591525554657
0.3631068766117096,0.10203932970762253,0.5348537564277649
0.30462220311164856,0.09674947708845139,0.5986283421516418
0.025789177045226097,0.016885558143258095,0.9573252201080322
0.3631068766117096,0.10203932970762253,0.5348537564277649
0.25314998626708984,0.012369141913950443,0.7344808578491211
0.7902251482009888,0.03100847452878952,0.1787664145231247
0.05171326547861099,0.11772000044584274,0.8305667042732239
0.19434097409248352,0.03313345089554787,0.7725255489349365
0.1013488695025444,0.1419096440076828,0.7567415237426758
0.1810857504606247,0.3214990198612213,0.4974152147769928
0.03938004747033119,0.41058605909347534,0.5500339269638062
0.8738095760345459,0.009667283855378628,0.11652310937643051
0.23414447903633118,0.15964975953102112,0.6062057018280029
0.11439510434865952,0.14942306280136108,0.7361817955970764
0.3631068766117096,0.10203932970762253,0.5348537564277649
0.04290475323796272,0.5231858491897583,0.43390941619873047
0.050272729247808456,0.4410380423069,0.5086892247200012
0.05898257717490196,0.10847974568605423,0.8325376510620117
0.2973390817642212,0.16946490108966827,0.5331960320472717
0.1800500601530075,0.20828314125537872,0.6116667985916138
0.06256094574928284,0.3379398584365845,0.5994992256164551
0.3631068766117096,0.10203932970762253,0.5348537564277649
0.15189066529273987,0.0702918991446495,0.77781742811203
0.12270016223192215,0.45838260650634766,0.4189172089099884
0.3143272399902344,0.0425756499171257,0.6430971622467041
0.2973390817642212,0.16946490108966827,0.5331960320472717
0.01574891246855259,0.8213157653808594,0.16293536126613617
0.034234073013067245,0.3650919198989868,0.6006739735603333
0.137376606464386,0.0365435928106308,0.826079785823822
0.9461114406585693,0.010647271759808064,0.04324130713939667
0.961977481842041,0.005098442081362009,0.03292408213019371
0.6336414813995361,0.00891492236405611,0.35744360089302063
0.38267451524734497,0.014888509176671505,0.6024370193481445
0.738801896572113,0.008925988338887691,0.2522720992565155
0.5915284156799316,0.035720400512218475,0.3727512061595917
0.3049214482307434,0.014595589600503445,0.6804829835891724
0.11182183027267456,0.043697673827409744,0.8444804549217224
0.788665235042572,0.011822833679616451,0.19951194524765015
0.9323815703392029,0.015192583203315735,0.052425846457481384
0.3631068766117096,0.10203932970762253,0.5348537564277649
0.1424976885318756,0.04621652141213417,0.8112857937812805
0.9782418608665466,0.0035523660480976105,0.018205804750323296
0.9707486629486084,0.0026342032942920923,0.02661716192960739
0.040992021560668945,0.27877750992774963,0.680230438709259
0.3631068766117096,0.10203932970762253,0.5348537564277649
0.31121087074279785,0.03214011713862419,0.6566489934921265
0.3631068766117096,0.10203932970762253,0.5348537564277649
0.377701997756958,0.09237472712993622,0.5299233198165894
0.027195852249860764,0.5436945557594299,0.4291095435619354
0.2877563238143921,0.03861529380083084,0.6736284494400024
0.3631068766117096,0.10203932970762253,0.5348537564277649
0.3798004686832428,0.027948439121246338,0.5922511219978333
0.6896902918815613,0.014447914436459541,0.29586178064346313
0.3631068766117096,0.10203932970762253,0.5348537564277649
0.21710719168186188,0.122548408806324,0.6603443622589111
0.5432994961738586,0.013690020889043808,0.44301047921180725
0.05802513286471367,0.13999618589878082,0.801978588104248
0.05747010186314583,0.2353069931268692,0.7072229385375977
0.02061777561903,0.7064805030822754,0.2729017436504364
0.4435864984989166,0.04992552846670151,0.5064879655838013
0.3631068766117096,0.10203932970762253,0.5348537564277649
0.7248238325119019,0.014940490946173668,0.2602357268333435
0.24265532195568085,0.0507650300860405,0.7065796852111816
0.11713319271802902,0.06182192638516426,0.8210448622703552
0.052128273993730545,0.05936829373240471,0.88850337266922
0.2807917594909668,0.1308388113975525,0.5883694291114807
0.377701997756958,0.09237472712993622,0.5299233198165894
0.07458247244358063,0.04496275633573532,0.8804547786712646
0.3631068766117096,0.10203932970762253,0.5348537564277649
0.5533754229545593,0.009648332372307777,0.43697628378868103
0.9497886300086975,0.012420558370649815,0.037790872156620026
0.2807917594909668,0.1308388113975525,0.5883694291114807
0.08050476759672165,0.19476193189620972,0.724733293056488
0.39761263132095337,0.11644135415554047,0.48594599962234497
0.04070636257529259,0.1551637053489685,0.804129958152771
0.2973390817642212,0.16946490108966827,0.5331960320472717
0.035003725439310074,0.10531563311815262,0.8596806526184082
0.3631068766117096,0.10203932970762253,0.5348537564277649
0.10382989048957825,0.07607418298721313,0.8200958371162415
0.24420545995235443,0.10949975997209549,0.6462948322296143
0.021199896931648254,0.7223920226097107,0.25640806555747986
0.10696857422590256,0.027643976733088493,0.8653874397277832
0.04652246832847595,0.21668380498886108,0.7367936372756958
0.0925428718328476,0.2990351915359497,0.6084219813346863
0.0633850246667862,0.03298979252576828,0.9036251306533813
0.377701997756958,0.09237472712993622,0.5299233198165894
0.049825750291347504,0.06651148200035095,0.883662760257721
0.03768530488014221,0.055645909160375595,0.9066687226295471
0.3631068766117096,0.10203932970762253,0.5348537564277649
0.059058673679828644,0.06326959282159805,0.8776717185974121
0.5003103017807007,0.10768924653530121,0.3920004367828369
0.06918711215257645,0.1531248688697815,0.7776880264282227
0.377701997756958,0.09237472712993622,0.5299233198165894
0.23088927567005157,0.17608806490898132,0.5930226445198059
0.21230699121952057,0.06740278005599976,0.7202902436256409
0.3631068766117096,0.10203932970762253,0.5348537564277649
0.43689092993736267,0.05729299783706665,0.5058161020278931
0.377701997756958,0.09237472712993622,0.5299233198165894
0.30462220311164856,0.09674947708845139,0.5986283421516418
0.8076622486114502,0.017020119354128838,0.1753176748752594
0.9359058141708374,0.011531957425177097,0.052562277764081955
0.2807917594909668,0.1308388113975525,0.5883694291114807
0.13883501291275024,0.038210734724998474,0.8229542374610901
0.9029821157455444,0.007007285952568054,0.09001065790653229
0.6512172222137451,0.07108647376298904,0.2776963412761688
0.232248917222023,0.02657628245651722,0.7411747574806213
0.4046948254108429,0.08835387229919434,0.5069513320922852
0.1381807029247284,0.019587600603699684,0.8422317504882812
0.22070759534835815,0.03928189352154732,0.7400104999542236
0.38221707940101624,0.01663188636302948,0.6011511087417603
0.011731318198144436,0.8625214099884033,0.12574729323387146
0.3259162902832031,0.17643052339553833,0.49765321612358093
0.0560898631811142,0.0669420063495636,0.8769681453704834
0.029380997642874718,0.5965324640274048,0.37408655881881714
0.39315149188041687,0.05541616678237915,0.5514323115348816
0.48006775975227356,0.10225541889667511,0.41767674684524536
0.12027647346258163,0.021999690681695938,0.8577238917350769
0.3010064661502838,0.018314192071557045,0.6806793808937073
0.3631068766117096,0.10203932970762253,0.5348537564277649
0.30455946922302246,0.01505998894572258,0.6803805232048035
0.48006775975227356,0.10225541889667511,0.41767674684524536
0.12404646724462509,0.1263968050479889,0.7495567202568054
0.17127351462841034,0.037098098546266556,0.791628360748291
0.09099819511175156,0.24850840866565704,0.6604934334754944
0.08459707349538803,0.125295951962471,0.7901069521903992
0.01871345192193985,0.34982940554618835,0.6314571499824524
0.4590977132320404,0.03501412272453308,0.5058881640434265
0.377701997756958,0.09237472712993622,0.5299233198165894
0.03230620175600052,0.47991734743118286,0.487776517868042
0.07369508594274521,0.027310684323310852,0.8989941477775574
0.08844166249036789,0.1530763953924179,0.7584819793701172
0.39601820707321167,0.016741083934903145,0.5872406959533691
0.0214758962392807,0.5259721279144287,0.4525519907474518
0.7890370488166809,0.006051868665963411,0.20491106808185577
0.2897632420063019,0.0174789410084486,0.692757785320282
0.31830233335494995,0.06301800906658173,0.6186796426773071
0.06559229642152786,0.14333698153495789,0.791070818901062
0.2006860226392746,0.12571866810321808,0.6735953092575073
0.17328248918056488,0.024323241785168648,0.8023942112922668
0.3631068766117096,0.10203932970762253,0.5348537564277649
0.05694223567843437,0.25837287306785583,0.6846848130226135
0.21451632678508759,0.036886733025312424,0.7485969662666321
0.3631068766117096,0.10203932970762253,0.5348537564277649
0.5022283792495728,0.025871656835079193,0.47189998626708984
0.08362249284982681,0.040336091071367264,0.8760414123535156
0.234375461935997,0.06637650728225708,0.6992480754852295
0.234375461935997,0.06637650728225708,0.6992480754852295
0.48006775975227356,0.10225541889667511,0.41767674684524536
0.038422804325819016,0.04346630722284317,0.9181108474731445
0.7643278241157532,0.01728472113609314,0.2183874249458313
0.377701997756958,0.09237472712993622,0.5299233198165894
0.11644882708787918,0.11106666177511215,0.7724844813346863
0.05467209219932556,0.33936285972595215,0.6059650182723999
0.056388720870018005,0.06138988956809044,0.8822213411331177
0.5898340344429016,0.017665144056081772,0.39250075817108154
0.03330923989415169,0.03373245149850845,0.9329583048820496
0.22465594112873077,0.15076784789562225,0.624576210975647
0.048814427107572556,0.04115718975663185,0.9100283980369568
0.06599380075931549,0.019941918551921844,0.914064347743988
0.045631684362888336,0.09034093469381332,0.8640273213386536
0.10948137193918228,0.08702880144119263,0.8034898042678833
0.011592133902013302,0.8252639770507812,0.16314385831356049
0.2695755064487457,0.023122018203139305,0.7073025107383728
0.07435355335474014,0.02524755336344242,0.9003989100456238
0.07287310808897018,0.5933243632316589,0.3338024914264679
0.377701997756958,0.09237472712993622,0.5299233198165894
0.701572835445404,0.016947653144598007,0.28147950768470764
0.024139542132616043,0.7768287062644958,0.19903172552585602
0.18634971976280212,0.04509168863296509,0.7685585021972656
0.049594275653362274,0.3147585988044739,0.6356471180915833
0.42144083976745605,0.025073427706956863,0.5534857511520386
0.377701997756958,0.09237472712993622,0.5299233198165894
0.9042520523071289,0.01070369966328144,0.08504421263933182
0.48006775975227356,0.10225541889667511,0.41767674684524536
0.028543394058942795,0.20815536379814148,0.7633012533187866
0.17645348608493805,0.03919437527656555,0.7843521237373352
0.11758990585803986,0.04428400099277496,0.8381261229515076
0.35304805636405945,0.016298983246088028,0.6306529641151428
0.2685569226741791,0.07779201865196228,0.6536510586738586
0.3631068766117096,0.10203932970762253,0.5348537564277649
0.11172787845134735,0.04345749691128731,0.844814658164978
0.2924738824367523,0.10194161534309387,0.605584442615509
0.12565432488918304,0.04271705448627472,0.8316286206245422
0.922431230545044,0.010242458432912827,0.06732628494501114
0.03153974190354347,0.07234140485525131,0.8961188793182373
0.7833983898162842,0.019653363153338432,0.19694828987121582
0.059939995408058167,0.06474471837282181,0.875315248966217
0.3631068766117096,0.10203932970762253,0.5348537564277649
0.055680930614471436,0.22305630147457123,0.7212628126144409
0.6709920167922974,0.0327584333717823,0.29624953866004944
0.15836404263973236,0.15843512117862701,0.6832008361816406
0.48006775975227356,0.10225541889667511,0.41767674684524536
0.21342270076274872,0.03523540496826172,0.7513419389724731
0.377701997756958,0.09237472712993622,0.5299233198165894
0.08388791978359222,0.0546053908765316,0.8615067005157471
0.3768671751022339,0.009646972641348839,0.6134858727455139
0.28336161375045776,0.1261015683412552,0.5905368328094482
0.45717087388038635,0.01754957064986229,0.5252795815467834
0.13944125175476074,0.034313976764678955,0.8262447714805603
0.6838499307632446,0.025805531069636345,0.29034456610679626
0.01665954850614071,0.8817588090896606,0.10158161073923111
0.39761263132095337,0.11644135415554047,0.48594599962234497
0.401139497756958,0.017569445073604584,0.5812910199165344
0.9167918562889099,0.009587200358510017,0.07362089306116104
0.3699260950088501,0.13954611122608185,0.49052777886390686
0.6193866729736328,0.0159168541431427,0.3646964132785797
0.3631068766117096,0.10203932970762253,0.5348537564277649
0.09778726100921631,0.08540405333042145,0.8168087005615234
0.6905603408813477,0.06354419887065887,0.24589544534683228
0.06737373769283295,0.1323239505290985,0.8003023266792297
0.377701997756958,0.09237472712993622,0.5299233198165894
0.19741691648960114,0.012372988276183605,0.7902100682258606
0.042047735303640366,0.07088551670312881,0.8870667815208435
0.23687687516212463,0.02603103406727314,0.7370920777320862
0.2766816318035126,0.15217170119285583,0.5711466670036316
0.09307480603456497,0.020724743604660034,0.8862003684043884
0.28336161375045776,0.1261015683412552,0.5905368328094482
0.3631068766117096,0.10203932970762253,0.5348537564277649
0.06476142257452011,0.054163530468940735,0.8810750246047974
0.013838062062859535,0.6691545248031616,0.3170073926448822
0.3631068766117096,0.10203932970762253,0.5348537564277649
0.012397878803312778,0.4895627200603485,0.49803945422172546
0.08868216723203659,0.1037285327911377,0.8075893521308899
0.026308123022317886,0.48246240615844727,0.49122947454452515
0.22033299505710602,0.013882411643862724,0.7657845616340637
0.11443160474300385,0.03397943824529648,0.8515889048576355
0.12487642467021942,0.0412348210811615,0.8338887095451355
0.08300153911113739,0.04151573404669762,0.8754827976226807
0.48006775975227356,0.10225541889667511,0.41767674684524536
0.2807917594909668,0.1308388113975525,0.5883694291114807
0.03790094330906868,0.09136196225881577,0.8707370758056641
0.031048163771629333,0.14739461243152618,0.8215572237968445
