timestamp_ms,_neutral,browDownLeft,browDownRight,browInnerUp,browOuterUpLeft,browOuterUpRight,cheekPuff,cheekSquintLeft,cheekSquintRight,eyeBlinkLeft,eyeBlinkRight,eyeLookDownLeft,eyeLookDownRight,eyeLookInLeft,eyeLookInRight,eyeLookOutLeft,eyeLookOutRight,eyeLookUpLeft,eyeLookUpRight,eyeSquintLeft,eyeSquintRight,eyeWideLeft,eyeWideRight,jawForward,jawLeft,jawOpen,jawRight,mouthClose,mouthDimpleLeft,mouthDimpleRight,mouthFrownLeft,mouthFrownRight,mouthFunnel,mouthLeft,mouthLowerDownLeft,mouthLowerDownRight,mouthPressLeft,mouthPressRight,mouthPucker,mouthRight,mouthRollLower,mouthRollUpper,mouthShrugLower,mouthShrugUpper,mouthSmileLeft,mouthSmileRight,mouthStretchLeft,mouthStretchRight,mouthUpperUpLeft,mouthUpperUpRight,noseSneerLeft,noseSneerRight,No_hands,None,Open_Palm
899347.0,4.7682851800345816e-07,0.0004431777342688292,0.00036629452370107174,0.4843006432056427,0.6408442258834839,0.501166045665741,1.9528717530192807e-05,1.1706576970027527e-06,1.5004538056473393e-07,0.03924572095274925,0.031451623886823654,0.1410159021615982,0.16916972398757935,0.5573165416717529,0.003122281515970826,0.004648755304515362,0.5873993039131165,0.08383337408304214,0.05354589223861694,0.35824671387672424,0.05256780609488487,0.021222980692982674,0.02175854705274105,3.2679203286534175e-05,0.00869270134717226,0.03534388914704323,5.6362809118581936e-05,0.009118975140154362,0.00021508554345928133,0.009774895384907722,0.0008048985619097948,0.00045080564450472593,0.008560232818126678,0.0017014259938150644,0.0016149915754795074,0.000975744565948844,0.0011738268658518791,0.012931326404213905,0.8460732698440552,0.0029323992785066366,0.15223148465156555,0.02737049199640751,0.06666767597198486,0.016247937455773354,1.29826003103517e-06,1.663131683926622e-06,0.00011539141269167885,7.018000906100497e-05,3.3026455639628693e-05,7.675155939068645e-05,6.204868441272993e-07,2.460024575157149e-07,1,0,0
899380.0,4.806911988453066e-07,0.0006729352753609419,0.0011195477563887835,0.21494369208812714,0.6380982995033264,0.40154829621315,2.8352069421089254e-05,8.538163456250913e-07,1.3788240948997554e-07,0.04093555733561516,0.03699721768498421,0.24726320803165436,0.25367140769958496,0.45339465141296387,0.004464886151254177,0.00702549098059535,0.4660417437553406,0.04720984399318695,0.029086221009492874,0.3254108130931854,0.06075084209442139,0.021882543340325356,0.01364329643547535,5.301655255607329e-05,0.004906979855149984,0.023676637560129166,3.534088682499714e-05,0.008288737386465073,0.00038979726377874613,0.007949670776724815,0.001702267793007195,0.0009167425450868905,0.00508682057261467,0.001212235656566918,0.0015206047100946307,0.0009854428935796022,0.005266107618808746,0.025556746870279312,0.3974575400352478,0.0020206517074257135,0.06472353637218475,0.008037536405026913,0.0347532220184803,0.014844466932117939,2.2757400074624456e-05,2.3688406145083718e-05,0.0007437507738359272,0.000209725447348319,6.310180469881743e-05,7.706625910941511e-05,6.585424330296519e-07,4.235269273067388e-07,1,0,0
899414.0,3.7106451600266155e-07,0.0004515225882641971,0.0005383000243455172,0.3823922872543335,0.6516764760017395,0.43591710925102234,1.7805617972044274e-05,5.949049182163435e-07,1.2739653243443172e-07,0.023866133764386177,0.03229432925581932,0.2342337816953659,0.24794623255729675,0.34283068776130676,0.009393313899636269,0.00864193495362997,0.38451746106147766,0.05985535681247711,0.03162354230880737,0.2867594361305237,0.05584576353430748,0.03952251747250557,0.022474288940429688,4.455101225175895e-05,0.002652002265676856,0.04435104876756668,0.00021425861632451415,0.016449350863695145,0.00028785844915546477,0.007387778256088495,0.0003721612738445401,0.0003276348870713264,0.00713804317638278,0.001653802813962102,0.002255383413285017,0.0015091097448021173,0.0010593528859317303,0.01908092014491558,0.8704279661178589,0.0024622012861073017,0.12582287192344666,0.03140972554683685,0.02770509384572506,0.004633237607777119,7.42211966553441e-07,1.3252782764539006e-06,2.707800558710005e-05,0.00015118287410587072,8.243026059062686e-06,1.5030481335998047e-05,5.806331841995416e-07,2.1451640463965305e-07,1,0,0
899447.0,3.3027660606421705e-07,0.0006228336715139449,0.0005615325644612312,0.4135130047798157,0.5584899187088013,0.40296319127082825,1.8861834178096615e-05,5.649898753290472e-07,1.1949981626457884e-07,0.031214194372296333,0.03460247442126274,0.22590070962905884,0.2410084307193756,0.35660263895988464,0.008655193261802197,0.00871138833463192,0.40001389384269714,0.0629066452383995,0.03383377194404602,0.31660032272338867,0.05675799399614334,0.030242040753364563,0.021231072023510933,5.2795978263020515e-05,0.005652790889143944,0.05386453866958618,0.00017533599748276174,0.016989372670650482,0.00027494103414937854,0.011464213952422142,0.00016973431047517806,0.00013889693946111947,0.012362383306026459,0.0034705763682723045,0.0036357261706143618,0.0020676071289926767,0.0007212547352537513,0.018636740744113922,0.9032529592514038,0.0012569664977490902,0.11334915459156036,0.03766489028930664,0.020023390650749207,0.004994482733309269,7.059497875161469e-07,1.383945004818088e-06,1.7389358617947437e-05,8.815863111522049e-05,8.39666336105438e-06,1.736430021992419e-05,5.143992893863469e-07,1.972374974457125e-07,1,0,0
899480.0,2.710717694753839e-07,0.0006806711317040026,0.0008233939297497272,0.2356073409318924,0.6392273306846619,0.4371927082538605,2.0757697711815126e-05,4.4357230422065186e-07,8.559036501765149e-08,0.04768746346235275,0.046120040118694305,0.23816688358783722,0.24460110068321228,0.4054441750049591,0.005602698773145676,0.008664630353450775,0.43877264857292175,0.051512762904167175,0.03075469098985195,0.3993450403213501,0.0727238655090332,0.02002142183482647,0.013136172667145729,4.549061122816056e-05,0.006120016798377037,0.039676815271377563,7.148183067329228e-05,0.01626630313694477,0.00018413977522868663,0.01356586255133152,0.0005197416758164763,0.00033423141576349735,0.003987518604844809,0.0019306109752506018,0.002289239317178726,0.00114821782335639,0.001595756271854043,0.03766091540455818,0.617783784866333,0.0012574620777741075,0.08413080871105194,0.025777794420719147,0.02023470029234886,0.003574963193386793,2.268872322019888e-06,4.0994973460328765e-06,9.295312338508666e-05,0.00015065846673678607,7.570321486127796e-06,1.539272489026189e-05,4.022305404305371e-07,2.4882820071070455e-07,1,0,0
899513.0,3.148442146994057e-07,0.00028093671426177025,0.0003243319224566221,0.40969279408454895,0.7204805612564087,0.5195786356925964,2.2554952010978013e-05,5.643824465551006e-07,8.397268658200119e-08,0.0506216324865818,0.039839815348386765,0.17925415933132172,0.1942560374736786,0.32817524671554565,0.009004300460219383,0.012326124124228954,0.358970582485199,0.08103229105472565,0.044763341546058655,0.454794317483902,0.06279128789901733,0.02142195589840412,0.015050345100462437,6.196534377522767e-05,0.004038695245981216,0.051648594439029694,0.00014236371498554945,0.021860836073756218,0.00012066713679814711,0.012707612477242947,0.000650317408144474,0.0005437013460323215,0.006253384985029697,0.002084543462842703,0.0038893066812306643,0.0017436076886951923,0.0007843631901778281,0.04399830847978592,0.6801540851593018,0.0009182679932564497,0.08006580919027328,0.019954942166805267,0.018954213708639145,0.0039060343988239765,1.907644218590576e-06,5.611495453194948e-06,3.342349737067707e-05,0.0003569056570995599,7.173991434683558e-06,1.6578142094658688e-05,4.248598770573153e-07,2.5821088911470724e-07,1,0,0
899547.0,3.321677581880067e-07,0.0005462736589834094,0.0007243838044814765,0.24087712168693542,0.659440279006958,0.4719037115573883,2.6748308300739154e-05,5.341479436538066e-07,6.996869927888838e-08,0.04739644005894661,0.05083997920155525,0.2623998522758484,0.2703138589859009,0.5057134628295898,0.003855836344882846,0.005995127372443676,0.5459005236625671,0.051164411008358,0.026033421978354454,0.4255528151988983,0.0641520768404007,0.022496704012155533,0.011147912591695786,5.760796193499118e-05,0.005493990611284971,0.04513922706246376,7.854306750232354e-05,0.02659516967833042,0.0001473939628340304,0.01669042557477951,0.000838888983707875,0.0005640378803946078,0.0038106273859739304,0.0061691938899457455,0.0023243981413543224,0.0009826569585129619,0.0014262398472055793,0.06263118982315063,0.5963839292526245,0.0003179428749717772,0.09293268620967865,0.01572377048432827,0.029055554419755936,0.0041728876531124115,3.819127414317336e-06,8.692411938682199e-06,0.00010375326382927597,0.00026312991394661367,9.020504876389168e-06,1.8696073311730288e-05,3.1163469316197734e-07,2.769850198092172e-07,1,0,0
899580.0,4.2147843259954243e-07,0.0006299702799879014,0.0005867013824172318,0.33941566944122314,0.5722490549087524,0.4380953013896942,1.9648085071821697e-05,5.503314355337352e-07,1.030233391929869e-07,0.06013026833534241,0.040787264704704285,0.2673947513103485,0.26697781682014465,0.5085183382034302,0.004085987340658903,0.005530754569917917,0.5397191047668457,0.05035274103283882,0.026902539655566216,0.44492241740226746,0.06358100473880768,0.01632079668343067,0.012881767936050892,4.8246438382193446e-05,0.0062513225711882114,0.028618566691875458,4.716091643786058e-05,0.016171609982848167,0.0002204121119575575,0.014810683205723763,0.001791451359167695,0.001241142861545086,0.0016786515479907393,0.0060066357254981995,0.0016531385481357574,0.000685159582644701,0.0031039805617183447,0.08876209706068039,0.38346564769744873,0.0002493499778211117,0.12996625900268555,0.01775178872048855,0.06489215791225433,0.004185267724096775,4.622903816198232e-06,9.043883437698241e-06,0.00016744586173444986,0.00039106831536628306,6.181766821100609e-06,1.2932890967931598e-05,3.2467153232573764e-07,3.164118425047491e-07,1,0,0
899614.0,3.728377748757339e-07,0.00025320902932435274,0.0002692048728931695,0.3947236239910126,0.7263273000717163,0.5352951288223267,1.6837919247336686e-05,5.34513276306825e-07,1.1374589092838505e-07,0.04954223334789276,0.06317027658224106,0.32112157344818115,0.303885817527771,0.46073174476623535,0.005537624470889568,0.006537840701639652,0.4859076738357544,0.04069679230451584,0.021409789100289345,0.3333834409713745,0.10733882337808609,0.019719894975423813,0.010323719121515751,4.385126521810889e-05,0.006542193237692118,0.029810706153512,5.724445145460777e-05,0.012444361113011837,0.00011205209739273414,0.021647930145263672,0.0025323419831693172,0.0018330477178096771,0.0007791555835865438,0.0026988124009221792,0.0020593295339494944,0.0007910395506769419,0.0024767774157226086,0.15985830128192902,0.23393887281417847,0.0004640625847969204,0.19707272946834564,0.03684920445084572,0.08452630043029785,0.003068857826292515,2.4422129172307905e-06,7.098462901922176e-06,0.0001036326284520328,0.0007518800557591021,3.8011662581993733e-06,1.3413870874501299e-05,3.4788581615430303e-07,3.3825691048150475e-07,1,0,0
899646.0000000001,5.705975354430848e-07,0.0001779084122972563,0.0001722350571071729,0.3740214407444,0.743024468421936,0.544355034828186,2.5071980417123996e-05,7.257062861754093e-07,1.4711686446844396e-07,0.11471184343099594,0.13740089535713196,0.5384813547134399,0.4671626389026642,0.26761311292648315,0.021302368491888046,0.014561544172465801,0.25655797123908997,0.0260675847530365,0.009005467407405376,0.38681045174598694,0.13543851673603058,0.010255477391183376,0.004426480270922184,7.225365698104724e-05,0.005741788074374199,0.034732967615127563,5.7146873587043956e-05,0.020129099488258362,9.915075497701764e-05,0.044039782136678696,0.008138959296047688,0.0054456014186143875,0.0005063089192844927,0.00038414212758652866,0.00237726210616529,0.0008096078527159989,0.004860088229179382,0.2963200807571411,0.045392364263534546,0.0025437327567487955,0.15341442823410034,0.030455147847533226,0.07803211361169815,0.00314957182854414,1.5373494534287602e-05,5.87590693612583e-05,0.0003876677365042269,0.002879686886444688,6.6090578911826015e-06,2.6902103854808956e-05,5.511770950761274e-07,6.554635092470562e-07,1,0,0
899680.0000000001,7.98899009168963e-07,0.0003117223968729377,0.00040811492362990975,0.26953813433647156,0.7287603616714478,0.4620515704154968,3.020184340130072e-05,7.214362653940043e-07,1.3576247681612585e-07,0.21951675415039062,0.42023712396621704,0.5718162655830383,0.6429495811462402,0.13795502483844757,0.0929822325706482,0.034720439463853836,0.05157085135579109,0.026805611327290535,0.0038849269039928913,0.3869650959968567,0.23380309343338013,0.004250615369528532,0.0008574532112106681,7.470240961993113e-05,0.004184830468147993,0.025627855211496353,4.041296415380202e-05,0.017596853896975517,0.00015548001101706177,0.02655494399368763,0.047099675983190536,0.029842525720596313,0.0004467574181035161,0.00041445397073403,0.0013420524774119258,0.0005461734835989773,0.013209689408540726,0.2493240386247635,0.01901434361934662,0.0017049625748768449,0.12965218722820282,0.012189613655209541,0.10420817136764526,0.005608520470559597,0.00011249521776335314,0.0002659864549059421,0.0032950351014733315,0.006019791588187218,1.5105461898201611e-05,3.757663580472581e-05,8.862381832841493e-07,8.230201160586148e-07,1,0,0
919095.0,6.350110766106809e-07,6.014369864715263e-05,2.3532506020274013e-05,0.8655153512954712,0.7256423830986023,0.6693847179412842,2.248013515782077e-05,7.743956302874722e-07,2.354214103661434e-07,0.11416269838809967,0.13317416608333588,0.13313335180282593,0.16597068309783936,0.03038756735622883,0.11022818833589554,0.11940617859363556,0.04856259748339653,0.08868458122015,0.05623362213373184,0.4226796627044678,0.19202248752117157,0.008493149653077126,0.004751590546220541,6.839090201538056e-05,0.006490095518529415,0.004016289487481117,8.372770025744103e-06,0.0003616836911533028,0.0018213115399703383,0.002556949621066451,0.01777791790664196,0.018988357856869698,0.00043737381929531693,0.0001842317869886756,0.0012623630464076996,0.0012762758415192366,0.023491740226745605,0.023727986961603165,0.020203061401844025,0.003915909677743912,0.050571464002132416,0.004917223006486893,0.12946817278862,0.020173652097582817,9.173800935968757e-05,5.5397140386048704e-05,0.0015890487702563405,0.001788008026778698,0.00017611158546060324,0.0001956183696165681,3.402697529963916e-06,5.0825269681809e-07,1,0,0
920155.0,5.720468720937788e-07,5.111896825837903e-05,9.794742800295353e-05,0.7904103994369507,0.8565239906311035,0.7107928395271301,6.0049365856684744e-05,1.3059977845841786e-06,2.8472194912865234e-07,0.02681904286146164,0.07725577056407928,0.20824716985225677,0.2254963219165802,0.16852228343486786,0.01831960864365101,0.02753383293747902,0.19235138595104218,0.05523090437054634,0.0344090573489666,0.24703137576580048,0.07263412326574326,0.047543738037347794,0.008391860872507095,9.867085464065894e-05,0.15498381853103638,0.05880170315504074,1.7297183148912154e-05,0.0008006353746168315,0.0002446896687615663,0.002076568780466914,0.04848058894276619,0.03688635304570198,0.005319085903465748,0.0025597799103707075,0.028954382985830307,0.022260956466197968,0.0008574810344725847,0.0070411222986876965,0.4640709161758423,0.00022328963677864522,0.10827949643135071,0.025129852816462517,0.048692792654037476,0.04169232398271561,1.1465796205811785e-06,7.929730259093049e-07,0.0003825369640253484,0.00046541730989702046,0.0005376556655392051,0.0008413654286414385,5.7040119827433955e-06,1.3970945929031586e-06,1,0,0
920389.0,4.844307568419026e-07,6.149605906102806e-05,5.2091720135649666e-05,0.790367841720581,0.884623646736145,0.7857133150100708,3.0131559469737113e-05,1.248401986231329e-06,4.46414787802496e-07,0.027413273230195045,0.024463573470711708,0.03066057711839676,0.03385968133807182,0.5953778028488159,0.002357127610594034,0.003260699799284339,0.6073068380355835,0.21321527659893036,0.21946701407432556,0.16749265789985657,0.04543456807732582,0.025699125602841377,0.03445800766348839,0.00010236465459456667,0.004214155022054911,0.03617986664175987,0.00017634515825193375,0.0008471741457469761,0.00041659234557300806,0.0007099579670466483,0.005568578373640776,0.009592417627573013,0.0031359673012048006,0.00043458203435875475,0.015556547790765762,0.01993729919195175,0.0014733956195414066,0.006333173252642155,0.2780120372772217,0.001830935012549162,0.03783527389168739,0.014492448419332504,0.009869299829006195,0.00890673603862524,2.9308021112228744e-06,3.0768744636588963e-06,0.00012147759116487578,0.004120891448110342,0.00023220745788421482,0.0002831840538419783,6.719033081026282e-06,9.186040870190482e-07,1,0,0
957437.0,4.844307568419026e-07,6.149605906102806e-05,5.2091720135649666e-05,0.790367841720581,0.884623646736145,0.7857133150100708,3.0131559469737113e-05,1.248401986231329e-06,4.46414787802496e-07,0.027413273230195045,0.024463573470711708,0.03066057711839676,0.03385968133807182,0.5953778028488159,0.002357127610594034,0.003260699799284339,0.6073068380355835,0.21321527659893036,0.21946701407432556,0.16749265789985657,0.04543456807732582,0.025699125602841377,0.03445800766348839,0.00010236465459456667,0.004214155022054911,0.03617986664175987,0.00017634515825193375,0.0008471741457469761,0.00041659234557300806,0.0007099579670466483,0.005568578373640776,0.009592417627573013,0.0031359673012048006,0.00043458203435875475,0.015556547790765762,0.01993729919195175,0.0014733956195414066,0.006333173252642155,0.2780120372772217,0.001830935012549162,0.03783527389168739,0.014492448419332504,0.009869299829006195,0.00890673603862524,2.9308021112228744e-06,3.0768744636588963e-06,0.00012147759116487578,0.004120891448110342,0.00023220745788421482,0.0002831840538419783,6.719033081026282e-06,9.186040870190482e-07,1,0,0
