timestamp_ms,_neutral,browDownLeft,browDownRight,browInnerUp,browOuterUpLeft,browOuterUpRight,cheekPuff,cheekSquintLeft,cheekSquintRight,eyeBlinkLeft,eyeBlinkRight,eyeLookDownLeft,eyeLookDownRight,eyeLookInLeft,eyeLookInRight,eyeLookOutLeft,eyeLookOutRight,eyeLookUpLeft,eyeLookUpRight,eyeSquintLeft,eyeSquintRight,eyeWideLeft,eyeWideRight,jawForward,jawLeft,jawOpen,jawRight,mouthClose,mouthDimpleLeft,mouthDimpleRight,mouthFrownLeft,mouthFrownRight,mouthFunnel,mouthLeft,mouthLowerDownLeft,mouthLowerDownRight,mouthPressLeft,mouthPressRight,mouthPucker,mouthRight,mouthRollLower,mouthRollUpper,mouthShrugLower,mouthShrugUpper,mouthSmileLeft,mouthSmileRight,mouthStretchLeft,mouthStretchRight,mouthUpperUpLeft,mouthUpperUpRight,noseSneerLeft,noseSneerRight,angry,disgust,fear,happy,sad,surprise,neutral,No_hands
47915.0,4.798502573066799e-07,0.000454018940217793,0.006724859122186899,0.38217395544052124,0.3415603041648865,0.271388441324234,8.179104952432681e-06,3.266688679559593e-07,1.7050106180249713e-06,0.1106979101896286,0.04677196592092514,0.0734386220574379,0.09026133269071579,0.20764972269535065,0.0838950127363205,0.05780843645334244,0.19653329253196716,0.12725473940372467,0.13611498475074768,0.302442729473114,0.48640698194503784,0.014951531775295734,0.015417327173054218,0.0004723651800304651,8.23761074570939e-05,0.00021703641687054187,0.0005236990400590003,4.168767645751359e-06,0.060384295880794525,0.005059194751083851,0.0029621992725878954,0.006296710576862097,0.0026464650873094797,0.02552202343940735,0.006600256077945232,0.0076355659402906895,0.049382686614990234,0.05963525176048279,0.04078875482082367,1.652912214922253e-05,0.006193081382662058,0.0014353066217154264,0.007401150651276112,0.005692428909242153,0.0017353360308334231,0.002282525412738323,0.0028584322426468134,0.20792816579341888,0.00027424018480814993,0.0003569966647773981,1.3663452591572423e-05,4.5089882405591197e-07,0.00023878696993051562,6.472427777656602e-13,99.8427152633667,0.0020454990590224043,0.06615899037569761,0.08829168509691954,0.0005523729669221211,1
47946.0,1.0287718623658293e-06,0.0006159189506433904,0.0062399134039878845,0.2570435702800751,0.32058361172676086,0.31464576721191406,9.058850992005318e-06,3.023521912837168e-07,1.337815433544165e-06,0.09020224958658218,0.12257957458496094,0.06694722920656204,0.09889017045497894,0.15698698163032532,0.06945355981588364,0.06676381081342697,0.15910495817661285,0.13366222381591797,0.11216140538454056,0.3436844050884247,0.4607737362384796,0.01926153339445591,0.0050778635777533054,0.00022973264276515692,6.157069583423436e-05,0.0004054389428347349,0.0012712291209027171,8.62511387822451e-06,0.07500874251127243,0.0029516404028981924,0.001552777597680688,0.0042567127384245396,0.004010720178484917,0.015322239138185978,0.0030877806711941957,0.0073218150064349174,0.020874718204140663,0.009740510024130344,0.10597731173038483,2.482530180714093e-05,0.007907156832516193,0.0015720430528745055,0.014892143197357655,0.01785305142402649,0.00022095811436884105,0.00026140882982872427,0.00038948911242187023,0.1962486058473587,0.0016515684546902776,0.001293287961743772,1.5714455003035255e-05,5.019568902753235e-07,0.00019626002019850297,5.199741519824683e-13,99.84521867689864,0.001837531962474723,0.05104943967021231,0.10120093314562045,0.0004905623297427285,1
47977.00000000001,8.970799285634712e-07,0.000909404712729156,0.010662974789738655,0.18619926273822784,0.4772792160511017,0.28727442026138306,9.701887393021025e-06,3.3312898040094296e-07,1.6257490642601624e-06,0.07598701864480972,0.09621044993400574,0.08864324539899826,0.12800531089305878,0.18766404688358307,0.053804319351911545,0.05860712006688118,0.18915507197380066,0.09084363281726837,0.07760091871023178,0.29658254981040955,0.43503451347351074,0.025999248027801514,0.007056675385683775,0.00034090623375959694,8.605234324932098e-05,0.00022100047499407083,0.0005337758339010179,4.571665158437099e-06,0.09979869425296783,0.0008259128662757576,0.004284650087356567,0.010331102646887302,0.005735495593398809,0.0733223408460617,0.0028490021359175444,0.007485677488148212,0.02303321287035942,0.005337825510650873,0.1053982824087143,3.6781118524231715e-06,0.003543927799910307,0.0003798255347646773,0.009091014973819256,0.027672214433550835,0.0011840414954349399,0.0008746435632929206,0.0026097192894667387,0.2962619364261627,0.004173953551799059,0.001702184439636767,2.3483140466851182e-05,6.383652362274006e-07,0.00018934200625153608,5.788321194290192e-13,99.85002279281616,0.0018015707610175014,0.054375751642510295,0.09313122136518359,0.00048038009481388144,1
48012.0,1.0909253660429385e-06,0.0008458122028969228,0.009309730492532253,0.19888287782669067,0.3366507291793823,0.27703166007995605,8.79385152074974e-06,2.8076954095013207e-07,1.5694284911660361e-06,0.07604217529296875,0.08008188009262085,0.08436507731676102,0.11958397179841995,0.24451357126235962,0.044976525008678436,0.035979460924863815,0.2509399950504303,0.09734956920146942,0.08612040430307388,0.3040310740470886,0.4141455292701721,0.025204358622431755,0.007972940802574158,0.0002430986351100728,9.317507647210732e-05,0.0003297519579064101,0.0007939390488900244,8.762767720327247e-06,0.14461323618888855,0.003564083483070135,0.0009557122830301523,0.002680353121832013,0.0037805712781846523,0.03175421431660652,0.0021435571834445,0.004867491777986288,0.024540187790989876,0.01111386064440012,0.09881782531738281,1.4754788935533725e-05,0.006652053911238909,0.0009088178048841655,0.013417445123195648,0.019819723442196846,0.0005566329346038401,0.000627172295935452,0.00041858552140183747,0.19607681035995483,0.0017344052903354168,0.0009006732143461704,1.4180162906995974e-05,5.27348220202839e-07,0.00017886933250771213,4.221055364625151e-13,99.8474180516503,0.0014831569336823537,0.044514380928911974,0.10596638411627819,0.00044335484573039714,1
48045.0,8.000411639841332e-07,0.0005381753435358405,0.002389770234003663,0.3476349115371704,0.29327553510665894,0.4641881287097931,7.287735570571385e-06,3.168738658132497e-07,1.0799321898957714e-06,0.11131764948368073,0.08528731763362885,0.06381382793188095,0.08336272835731506,0.19431039690971375,0.06961967796087265,0.05172022804617882,0.1903509944677353,0.15290312469005585,0.1455417275428772,0.3153463900089264,0.4887884855270386,0.0149289695546031,0.008235039189457893,0.0002057930250884965,6.203014345373958e-05,0.0005299943150021136,0.001557751907967031,1.588533450558316e-05,0.06969743967056274,0.00460284948348999,0.0006458262214437127,0.0016772474627941847,0.003407937940210104,0.007529012393206358,0.002430867636576295,0.00455424515530467,0.020952319726347923,0.011426776647567749,0.12355981767177582,6.97472132742405e-05,0.008043160662055016,0.0019269153708592057,0.008933820761740208,0.008338851854205132,0.00023235668777488172,0.0003124716167803854,0.0003024417965207249,0.13423173129558563,0.0004679061530623585,0.00041458060150034726,1.1175075087521691e-05,3.9571213505951164e-07,0.00016015048141412635,3.9474475023075376e-13,99.86080528964933,0.001255641596272239,0.03787925073546908,0.09950838262487857,0.0003875636131863413,1
48080.0,7.545388598373393e-07,0.0003253322502132505,0.001802949234843254,0.46659430861473083,0.2922162711620331,0.44002240896224976,6.743933681718772e-06,3.4399218407088483e-07,1.021664957079338e-06,0.10563666373491287,0.08788315951824188,0.08017035573720932,0.10465249419212341,0.3226861357688904,0.042628154158592224,0.02575269155204296,0.33236587047576904,0.13551892340183258,0.12334851175546646,0.3739786446094513,0.5032813549041748,0.015504484064877033,0.00868244282901287,0.0001822131162043661,5.916610098211095e-05,0.0005534213269129395,0.0017415101174265146,2.281881643284578e-05,0.06866829097270966,0.005384593270719051,0.0005995624233037233,0.0013030986301600933,0.003975231200456619,0.0057785664685070515,0.0014085947768762708,0.002576265949755907,0.026468373835086823,0.01498087216168642,0.11619939655065536,0.00012192820577183738,0.007074632681906223,0.0020466744899749756,0.008208517916500568,0.006648298352956772,0.0003506314242258668,0.0005308790132403374,0.00042064397712238133,0.09596464037895203,0.00022447267838288099,0.00023299029271584004,7.792713404342066e-06,3.5663325093082676e-07,0.00016610647435300052,3.83185042195284e-13,99.86298084259033,0.0011985391211055685,0.039850937901064754,0.09539570310153067,0.00040523259485780727,1
48114.00000000001,1.1519742884047446e-06,0.00028388932696543634,0.0007498039049096406,0.5472612380981445,0.2868387699127197,0.542349636554718,1.017194790620124e-05,6.51540290164121e-07,1.2944398122272105e-06,0.1085020899772644,0.06308870762586594,0.0850992351770401,0.11187028139829636,0.3869566023349762,0.04333733767271042,0.014790243469178677,0.3885376453399658,0.12521618604660034,0.11559508740901947,0.3865261971950531,0.49540525674819946,0.0138799287378788,0.013895392417907715,0.0002529078919906169,9.022514859680086e-05,0.0008010734454728663,0.0012486546766012907,3.835787720163353e-05,0.08956138044595718,0.004841377958655357,0.001460245461203158,0.0030078014824539423,0.0033445374574512243,0.00526404706761241,0.0018270983127877116,0.0031717284582555294,0.041803598403930664,0.016664693132042885,0.057676564902067184,8.861199603416026e-05,0.011297550983726978,0.0016378627624362707,0.010702231898903847,0.008927034214138985,0.0007341817254200578,0.000904252112377435,0.0008414540207013488,0.11064127832651138,0.000383699283702299,0.00030514784157276154,6.214418590388959e-06,5.240743803369696e-07,0.00017489298803574172,3.88735333455894e-13,99.87243413164819,0.001170290740170616,0.04147808605767554,0.0843400011283905,0.00040420411686675013,1
48147.0,9.213748057845805e-07,0.0005796003970317543,0.001293646520934999,0.4267086684703827,0.43918609619140625,0.5364875793457031,5.561940724874148e-06,2.399538914232835e-07,8.14949601135595e-07,0.058693788945674896,0.06189398095011711,0.03785897418856621,0.05332478880882263,0.2285442352294922,0.06555820256471634,0.03065336123108864,0.22134914994239807,0.19746586680412292,0.1844998300075531,0.18140360713005066,0.295697957277298,0.030286796391010284,0.009188621304929256,0.00012895374675281346,4.5146520278649405e-05,0.00043352777720429003,0.0017836400074884295,2.2082836949266493e-05,0.06145656853914261,0.0020329488907009363,0.0005553849623538554,0.0013422288466244936,0.0033618721645325422,0.006062131840735674,0.0007357485592365265,0.0014559992123395205,0.027394643053412437,0.007454515900462866,0.12946343421936035,0.00011716890730895102,0.005688196048140526,0.0008827396668493748,0.011316069401800632,0.010668414644896984,0.000440472736954689,0.0005217450088821352,0.0005147704505361617,0.11460981518030167,0.00034519677865318954,0.00016837943985592574,1.2759687706420664e-05,2.8610742219825624e-07,0.00016689406265868456,4.0679972784167084e-13,99.84317421913147,0.001249556225957349,0.03485229390207678,0.12016039108857512,0.00039550654946651775,1
48181.00000000001,1.2765158317051828e-06,0.0008366633555851877,0.005665826145559549,0.2977582812309265,0.5516273379325867,0.31775182485580444,7.064022611302789e-06,3.7082079984429583e-07,1.6114875052153366e-06,0.047509703785181046,0.048602644354104996,0.02488066256046295,0.0337209552526474,0.2937159836292267,0.06699806451797485,0.022753311321139336,0.24366724491119385,0.22263355553150177,0.21567147970199585,0.14546987414360046,0.36077800393104553,0.04157622903585434,0.009382529184222221,0.0003659299691207707,5.634555782307871e-05,0.00018291203014086932,0.0005712993443012238,4.714693204732612e-06,0.07428053021430969,0.0006845467141829431,0.007138492539525032,0.016677994281053543,0.004802399314939976,0.031585801392793655,0.0018581862095743418,0.004376897122710943,0.058332547545433044,0.0103042246773839,0.06511206924915314,1.0141029633814469e-05,0.005366695579141378,0.0003912648535333574,0.013367319479584694,0.018275093287229538,0.0027650517877191305,0.0018481691367924213,0.005710914731025696,0.3319989740848541,0.0014198957942426205,0.00041859669727273285,2.2954065570957027e-05,5.037148866904317e-07,0.00016854756950124283,4.449722416975752e-13,99.83515739440918,0.0012967788279638626,0.033612491097301245,0.12936247512698174,0.0004081083261553431,1
48213.0,1.0019091405411018e-06,0.0003598662733566016,0.00045287475222721696,0.5786563754081726,0.5977798104286194,0.6954077482223511,5.371492534322897e-06,4.4423777012525534e-07,6.450209184549749e-07,0.07036653906106949,0.05394938960671425,0.03173835575580597,0.035946741700172424,0.1379106640815735,0.13921374082565308,0.08017150312662125,0.08169513195753098,0.23418071866035461,0.2357816845178604,0.1633983999490738,0.37159350514411926,0.02599460631608963,0.008715779520571232,0.00013081943325232714,3.720409222296439e-05,0.0006540349568240345,0.002989190397784114,2.5706260203151032e-05,0.02867397852241993,0.0018845603335648775,0.0012046163901686668,0.002922292100265622,0.003752941731363535,0.0018476889235898852,0.0011341091012582183,0.0020143690053373575,0.028002755716443062,0.007832882925868034,0.10539531707763672,0.0003154167497996241,0.008753460831940174,0.0010627683950588107,0.014108545146882534,0.013679374009370804,0.0003536976291798055,0.00041220278944820166,0.0006374740041792393,0.11545906215906143,0.0003121238842140883,0.00015355976938735694,1.4109210496826563e-05,3.573325386696524e-07,0.00020375918061614509,6.858756949097744e-13,99.81407522047014,0.0016390639824910042,0.03848652060901497,0.14514566565800702,0.0004523424010082741,1
48247.0,9.64969331107568e-07,0.00017000659136101604,0.00019808634533546865,0.6941752433776855,0.588922381401062,0.7513114809989929,5.826255801366642e-06,4.080519317994913e-07,6.187012218106247e-07,0.09128919243812561,0.06599721312522888,0.04648563265800476,0.059447284787893295,0.3729943335056305,0.0309365876019001,0.013764751143753529,0.38354459404945374,0.18797700107097626,0.174663245677948,0.24773092567920685,0.35196754336357117,0.020445309579372406,0.00915910117328167,0.00011395014735171571,2.8458636734285392e-05,0.0005654497654177248,0.0031013195402920246,4.0488841477781534e-05,0.049836136400699615,0.0019477774621918797,0.0005535236559808254,0.0011740834452211857,0.003736983984708786,0.0010993824107572436,0.000609080248977989,0.0013289200142025948,0.03720638528466225,0.007087637670338154,0.14851903915405273,0.0007369800005108118,0.006684284657239914,0.0008184747421182692,0.013154025189578533,0.009696279652416706,0.0004565304552670568,0.0005730231641791761,0.0005617171991616488,0.07403216511011124,0.0002886482689063996,0.00015388870087917894,8.996125870908145e-06,2.7236171717959223e-07,0.00018455547095534898,6.177612712260872e-13,99.81911179169032,0.001424281053937238,0.03806566336062491,0.1407589782268962,0.0004609842932342871,1
48282.0,8.316819730680436e-07,0.00020558886171784252,0.000230954829021357,0.7006261944770813,0.6838073134422302,0.7674931287765503,5.212320502323564e-06,5.314772124620504e-07,5.42618408871931e-07,0.0687170997262001,0.04866562783718109,0.058547209948301315,0.06909678131341934,0.10014161467552185,0.14223332703113556,0.11662343889474869,0.07298218458890915,0.16880682110786438,0.17182019352912903,0.2030239999294281,0.40790724754333496,0.02590382844209671,0.012432423420250416,9.263740503229201e-05,2.7521567972144112e-05,0.0006864527822472155,0.003133839461952448,3.660036236396991e-05,0.014422351494431496,0.00208657281473279,0.003516515949741006,0.007215452380478382,0.0011910473695024848,0.0008364166715182364,0.0006836404791101813,0.0009321349789388478,0.033716555684804916,0.0125792371109128,0.06357651948928833,0.0006218727212399244,0.013051607646048069,0.0011396310292184353,0.023168092593550682,0.009823319502174854,0.00037285551661625504,0.0005292768473736942,0.0013736578403040767,0.13305158913135529,9.914526890497655e-05,7.599144737469032e-05,9.202445653500035e-06,3.486024979793001e-07,0.00024580520604848056,8.170972909413211e-13,99.80888960467453,0.00170348505278452,0.05201389468999442,0.13665258185149215,0.0005009072680467557,1
48315.0,9.704040166980121e-07,0.0003209729620721191,0.0003987430245615542,0.6058498024940491,0.6322842836380005,0.6998014450073242,6.73645809001755e-06,6.115806172601879e-07,6.914244750078069e-07,0.07898867875337601,0.03752584382891655,0.05452735722064972,0.06329265981912613,0.15797129273414612,0.13378575444221497,0.0654536709189415,0.09436492621898651,0.15051867067813873,0.15994343161582947,0.18342626094818115,0.31613898277282715,0.02417995221912861,0.013582678511738777,0.00014872074825689197,4.114419425604865e-05,0.0006743810954503715,0.002841401845216751,2.9368340619839728e-05,0.031053049489855766,0.00242819357663393,0.0017046632710844278,0.0037486422806978226,0.00397419324144721,0.0010768066858872771,0.001292134984396398,0.001948281773366034,0.0310613252222538,0.010208403691649437,0.11754212528467178,0.0005186242633499205,0.00994653720408678,0.0006447099731303751,0.014536378905177116,0.016986168920993805,0.0007537912460975349,0.000996201066300273,0.001067669247277081,0.11745356023311615,0.0003068237565457821,0.0001549306616652757,1.3019216567045078e-05,4.019966013402154e-07,0.0002601937922008801,8.994747051945928e-13,99.81142282485962,0.0016943286027526483,0.05920632975175977,0.12689258437603712,0.0005225520908425096,1
48348.0,7.88505701621034e-07,0.00038756741560064256,0.0007876171730458736,0.5255300998687744,0.6525210738182068,0.6140189170837402,6.430563189496752e-06,4.021622430627758e-07,8.286244224109396e-07,0.06914568692445755,0.045068271458148956,0.05082259699702263,0.06200132891535759,0.15455400943756104,0.169492706656456,0.07641621679067612,0.07041686773300171,0.14391963183879852,0.14813746511936188,0.16355706751346588,0.3205019235610962,0.029187804087996483,0.011496189050376415,0.00020144124573562294,5.2846702601527795e-05,0.0003607685212045908,0.00135361950378865,1.2222106306580827e-05,0.03850952908396721,0.002057842444628477,0.002666082000359893,0.005627404432743788,0.0033637327142059803,0.003935837186872959,0.001437684870325029,0.002263651229441166,0.03219687566161156,0.011565353721380234,0.08495768159627914,0.00011379822535673156,0.006507596001029015,0.00041197435348294675,0.011829864233732224,0.016563713550567627,0.0014963754219934344,0.0018101524328812957,0.002214105799794197,0.16683565080165863,0.0004249397316016257,0.00021668366389349103,1.8384331269771792e-05,3.5487244076648494e-07,0.00023742741177557036,8.455340377508391e-13,99.80584979057312,0.0016577641872572713,0.052340171532705426,0.13942146906629205,0.0004990910383639857,1
